State transition: J2-1_0, time: 16
State transition: J2-0_2, time: 7
State transition: J2-2_0, time: 5
State transition: J2-0_3, time: 20
State transition: J2-3_0, time: 2
State transition: J2-0_3, time: 2
State transition: J2-3_0, time: 21
State transition: J2-0_3, time: 42
State transition: J2-3_0, time: 1
