State transition: J2-0_1, time: 4
State transition: J2-1_2, time: 10
State transition: J2-2_1, time: 12
State transition: J2-1_2, time: 13
State transition: J2-2_1, time: 27
State transition: J2-1_2, time: 3
State transition: J2-2_1, time: 53
State transition: J2-1_2, time: 15
State transition: J2-2_1, time: 12
State transition: J2-1_2, time: 15
